blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
3,4,0.245,147,112.22676141635624,0,2,0,78.55873299144938,Mary
3,5,0.16166666666666665,97,127.73830081972255,0,5,0,63.86915040986128,Alice
3,6,0.11833333333333333,71,78.10349025568537,0,5,0,39.051745127842686,Alice
3,7,0.22833333333333333,137,144.9059547086204,0,5,0,72.4529773543102,Willy
3,8,0.20333333333333334,122,132.5449146910201,0,6,0,53.01796587640803,Alice
3,9,0.17666666666666667,106,143.03396412718365,0,7,0,42.9101892381551,Alice
3,10,0.24333333333333335,146,180.2354824446434,0,8,0,36.04709648892867,Alice
3,11,0.13166666666666665,79,94.2471589179699,0,8,0,18.849431783593985,Willy
4,0,0.23,138,169.18369191769872,0,7,0,50.75510757530961,Mary
4,1,0.22,132,149.69433979294072,0,6,0,59.877735917176295,Willy
4,2,0.16666666666666666,100,128.21613656012747,0,6,0,51.286454624050975,Mary
4,3,0.195,117,65.74060997641837,0,2,0,52.592487981134695,Willy
4,4,0.10333333333333333,62,34.31284968312781,0,3,0,24.018994778189466,Mary
4,5,0.175,105,84.32993339667756,0,3,0,59.030953377674294,Alice
4,6,0.22333333333333333,134,154.6773679058379,0,5,0,61.87094716233517,Willy
4,7,0.165,99,139.8419628227464,0,6,0,55.93678512909855,Alice
4,8,0.21,126,183.3984367738774,0,7,0,55.0195310321632,Willy
4,9,0.20833333333333334,125,115.03523412613676,0,5,0,57.51761706306838,Alice
4,10,0.11333333333333333,68,75.3401992125276,0,4,0,45.20411952751655,Mary
4,11,0.10833333333333334,65,96.49788322706023,0,2,0,77.19830658164818,Mary
5,0,0.19333333333333333,116,85.2228388467005,0,2,0,68.17827107736039,Alice
5,1,0.21666666666666667,130,127.39607934863247,0,4,0,76.43764760917948,Mary
5,2,0.23166666666666666,139,104.4508908201781,0,3,0,73.11562357412467,Mary
5,3,0.165,99,140.51691922131081,0,5,0,70.25845961065541,Alice
5,4,0.19,114,140.44089200822825,0,5,0,70.22044600411412,Alice
5,5,0.22,132,110.9487102936108,0,4,0,66.56922617616648,Mary
5,6,0.165,99,62.40765884026877,0,3,0,43.68536118818814,Willy
5,7,0.14333333333333334,86,66.31674829781016,0,5,0,33.15837414890508,Willy
5,8,0.23333333333333334,140,91.22879863978093,0,3,0,63.86015904784665,Willy
5,9,0.19,114,123.17017779116976,0,5,0,49.26807111646791,Willy
5,10,0.18333333333333332,110,58.77147563409215,0,0,0,58.77147563409215,Willy
5,11,0.10333333333333333,62,69.31028663090217,0,6,0,27.724114652360868,Alice
