blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
2,6,0.166666667,100,67.7160955,0,3,39.47184444,47.40126685,P20
2,7,0.166666667,100,120.279017,0,6,38.02235287,48.11160682,P20
2,8,0.166666667,100,143.6799245,0,5,68.1013797,68.1013797,Gladys  
2,9,0.166666667,100,60.28183771,0,0,32.22900861,54.25365394,P20
2,10,0.166666667,100,114.0050563,0,2,67.30604703,79.80353938,P20
2,11,0.166666667,100,111.4433837,0,4,60.19154611,60.19154611,Gladys  
3,0,0.166666667,100,128.4104758,0,0,121.6773578,121.6773578,Gladys  
3,1,0.166666667,100,98.90687636,0,5,36.0220068,49.45343818,P20
3,2,0.166666667,100,130.291832,0,6,51.03871329,51.03871329,Gladys  
3,3,0.166666667,100,112.8343968,0,4,48.26059683,56.41719842,P20
3,4,0.166666667,100,110.8377139,0,6,23.57546937,44.33508556,P20
3,5,0.166666667,100,55.00173461,0,2,15.33770792,44.00138768,P20
3,6,0.166666667,100,107.3769023,0,5,47.11889938,53.68845116,P20
3,7,0.166666667,100,61.45466567,0,1,49.91708632,55.3091991,P20
3,8,0.166666667,100,124.7083951,0,5,60.39816256,60.39816256,Gladys  
3,9,0.166666667,100,73.31891976,0,4,3.859996761,43.99135186,P20
3,10,0.166666667,100,73.09003861,0,4,42.86825887,42.86825887,Gladys  
3,11,0.166666667,100,51.53554849,0,4,28.98298807,28.98298807,Gladys  
4,0,0.166666667,100,93.76496152,0,3,58.38476921,58.38476921,Gladys  
4,1,0.166666667,100,123.1911627,0,3,84.29338984,84.29338984,Gladys  
4,2,0.166666667,100,141.8409024,0,4,81.57638202,81.57638202,Gladys  
4,3,0.166666667,100,138.9692402,0,0,128.9103428,128.9103428,Gladys  
4,4,0.166666667,100,143.9255999,0,6,48.73008049,48.73008049,Gladys  
4,5,0.166666667,100,56.24205751,0,0,48.76953415,56.24205751,P20
4,6,0.166666667,100,90.00570543,0,4,0.884451696,54.00342326,P20
4,7,0.166666667,100,85.75649501,0,2,35.93368755,68.60519601,P20
4,8,0.166666667,100,74.97481932,0,1,54.40907688,59.97985546,P20
4,9,0.166666667,100,83.72252637,0,3,57.10334517,57.10334517,Gladys  
4,10,0.166666667,100,102.938247,0,5,20.81474601,51.46912348,P20
4,11,0.166666667,100,83.90874157,0,1,69.15899264,69.15899264,Gladys  
5,0,0.166666667,100,106.2744494,0,4,45.49764677,63.76466962,P20
5,1,0.166666667,100,64.55880567,0,0,9.77532276,58.1029251,P20
5,2,0.166666667,100,84.01360839,0,2,43.01167327,58.80952588,P20
5,3,0.166666667,100,83.93443527,0,4,45.60442284,50.36066116,P20
5,4,0.166666667,100,80.81044296,0,4,36.58857525,48.48626577,P20
5,5,0.166666667,100,56.91333464,0,1,50.20388912,50.20388912,Gladys  
5,6,0.166666667,100,93.1977321,0,6,18.38454414,37.27909284,P20
5,7,0.166666667,100,103.5619918,0,4,57.51594596,57.51594596,Gladys  
5,8,0.166666667,100,139.6397329,0,4,72.11065246,72.11065246,Gladys  
5,9,0.166666667,100,91.37198631,0,0,85.73602647,85.73602647,Gladys  
5,10,0.166666667,100,140.6021978,0,1,113.4298694,113.4298694,Gladys  
5,11,0.166666667,100,51.3900884,0,4,4.704249633,30.83405304,P20
