blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
5,0,0.166666667,100,145.732259,0,6,42.40816771,58.29290361,P29
5,1,0.166666667,100,145.065063,0,6,55.26955,55.26955,Gladys  
5,2,0.166666667,100,90.28371405,0,0,87.10947749,87.10947749,Gladys  
5,3,0.166666667,100,78.35807591,0,3,35.98959968,54.85065314,P29
5,4,0.166666667,100,147.7519587,0,1,120.8849828,120.8849828,Gladys  
5,5,0.166666667,100,105.428124,0,4,59.26573542,59.26573542,Gladys  
5,6,0.166666667,100,108.5292882,0,2,46.74674663,75.97050174,P29
5,7,0.166666667,100,122.8408722,0,3,76.99323467,76.99323467,Gladys  
5,8,0.166666667,100,56.15557312,0,0,37.8742338,56.15557312,P29
5,9,0.166666667,100,73.31946421,0,4,38.53221765,43.99167853,P29
5,10,0.166666667,100,62.24486173,0,0,58.26075745,58.26075745,Gladys  
5,11,0.166666667,100,77.8633081,0,3,8.15981241,54.50431567,P29
