blockNo,trialNo,prop,qty,startPrice,endPrice,step,oppBid,price,winner
3,8,0.166666667,100,119.9365274,0,34,78.93069234,78.93069234,Gladys  
3,9,0.166666667,100,82.20507771,0,21,47.08292315,64.94201139,P30
3,10,0.166666667,100,100.6570631,0,41,58.40910125,58.40910125,Gladys  
3,11,0.166666667,100,59.52653347,0,50,12.10170004,29.76326673,P30
4,0,0.166666667,100,114.874202,0,20,90.75223816,90.75223816,Gladys  
4,1,0.166666667,100,114.555828,0,56,50.29539903,50.29539903,Gladys  
4,2,0.166666667,100,139.3646495,0,62,16.86803623,52.95856681,P30
4,3,0.166666667,100,69.25338461,0,15,37.34790258,58.86537692,P30
4,4,0.166666667,100,134.8802472,0,14,115.5517366,115.5517366,Gladys  
4,5,0.166666667,100,145.3240816,0,22,112.5991337,112.5991337,Gladys  
4,6,0.166666667,100,82.94533533,0,32,28.1120199,55.57337467,P30
4,7,0.166666667,100,66.80469595,0,7,48.89543841,61.46032027,P30
4,8,0.166666667,100,66.1851881,0,1,65.18031165,65.18031165,Gladys  
4,9,0.166666667,100,109.0128724,0,41,63.4732552,63.4732552,Gladys  
4,10,0.166666667,100,149.6596586,0,13,129.2541908,129.2541908,Gladys  
4,11,0.166666667,100,62.08372005,0,0,22.91885461,62.08372005,P30
5,0,0.166666667,100,59.78763692,0,0,12.66503403,59.18976055,P30
5,1,0.166666667,100,101.7045482,0,40,44.35634562,60.00568346,P30
5,2,0.166666667,100,140.9267279,0,9,127.7323751,127.7323751,Gladys  
5,3,0.166666667,100,107.1882326,0,40,63.26712729,63.26712729,Gladys  
5,4,0.166666667,100,94.44146752,0,21,74.3593607,74.3593607,Gladys  
5,5,0.166666667,100,104.8363593,0,35,67.32648733,67.32648733,Gladys  
5,6,0.166666667,100,131.3455286,0,48,67.93976179,67.93976179,Gladys  
5,7,0.166666667,100,112.3560909,0,40,52.16684098,67.41365456,P30
5,8,0.166666667,100,77.6393636,0,1,76.245997,76.245997,Gladys  
5,9,0.166666667,100,68.34266359,0,0,33.85538489,67.65923696,P30
5,10,0.166666667,100,61.65189422,0,0,44.89666713,61.65189422,P30
5,11,0.166666667,100,137.5451839,0,54,63.13404712,63.13404712,Gladys  
